direction_type,position_mode,layer,seed,alpha,split,pair_id,country,correct_capital,false_capital,correct_total_logprob,false_total_logprob,correct_avg_token_logprob,false_avg_token_logprob,correct_completion_tokens,false_completion_tokens,total_margin,avg_token_margin,baseline_total_margin,baseline_avg_token_margin,delta_total_margin,delta_avg_token_margin,prefers_correct_total,prefers_correct_avg_token
random_direction,completion-internal-only,6,42,4.0,train,balanced_capital_italy_spain,Spain,Madrid,Rome,-4.327966690063477,-6.262036323547363,-4.327966690063477,-6.262036323547363,1,1,1.9340696334838867,1.9340696334838867,1.9340696334838867,1.9340696334838867,0.0,0.0,1,1
random_direction,completion-internal-only,6,42,4.0,train,balanced_capital_bangladesh_sri_lanka,Sri Lanka,Sri Jayawardenepura Kotte,Dhaka,-48.81569063663483,-8.768472656607628,-6.101961329579353,-4.384236328303814,8,2,-40.0472179800272,-1.7177250012755394,-40.326979383826256,-1.756697602570057,0.279761403799057,0.03897260129451752,0,0
random_direction,completion-internal-only,6,42,4.0,train,balanced_capital_sweden_finland,Sweden,Stockholm,Helsinki,-7.845137596130371,-9.687925338745117,-7.845137596130371,-9.687925338745117,1,1,1.842787742614746,1.842787742614746,1.842787742614746,1.842787742614746,0.0,0.0,1,1
random_direction,completion-internal-only,6,42,4.0,test,balanced_capital_switzerland_poland,Switzerland,Bern,Warsaw,-11.112585067749023,-9.525762557983398,-11.112585067749023,-9.525762557983398,1,1,-1.586822509765625,-1.586822509765625,-1.586822509765625,-1.586822509765625,0.0,0.0,0,0
random_direction,completion-internal-only,6,42,4.0,train,balanced_capital_thailand_vietnam,Thailand,Bangkok,Hanoi,-5.806757926940918,-7.991648863593582,-5.806757926940918,-2.663882954531194,1,3,2.184890936652664,-3.142874972409724,2.1959984484419692,-3.1391724684799556,-0.011107511789305136,-0.0037025039297682305,1,0
random_direction,completion-internal-only,6,42,4.0,train,balanced_capital_turkey_egypt,Turkey,Ankara,Cairo,-6.191247940063477,-9.399454116821289,-6.191247940063477,-9.399454116821289,1,1,3.2082061767578125,3.2082061767578125,3.2082061767578125,3.2082061767578125,0.0,0.0,1,1
random_direction,completion-internal-only,6,42,4.0,test,balanced_capital_russia_ukraine,Ukraine,Kyiv,Moscow,-7.8138756268890575,-6.338794708251953,-3.9069378134445287,-6.338794708251953,2,1,-1.4750809186371043,2.4318568948074244,-1.4750208968762308,2.431886905687861,-6.002176087349653e-05,-3.0010880436748266e-05,0,1
random_direction,completion-internal-only,6,42,4.0,test,balanced_capital_united_kingdom_iceland,United Kingdom,London,Reykjavik,-5.802556037902832,-12.833235429832712,-5.802556037902832,-3.208308857458178,1,4,7.03067939192988,-2.594247180444654,7.038070239825174,-2.5923994684708305,-0.007390847895294428,-0.001847711973823607,1,0
random_direction,completion-internal-only,6,42,4.0,train,balanced_capital_canada_united_states,United States,"Washington, D.C.",Ottawa,-8.753114377730526,-9.938730239868164,-1.458852396288421,-9.938730239868164,6,1,1.185615862137638,8.479877843579743,1.1673521112534218,8.47683388509904,0.01826375088421628,0.003043958480702713,1,1
random_direction,completion-internal-only,6,42,4.0,train,balanced_capital_venezuela_uruguay,Uruguay,Montevideo,Caracas,-8.381347737275064,-11.214545726776123,-4.190673868637532,-5.6072728633880615,2,2,2.833197989501059,1.4165989947505295,2.8220150601118803,1.4110075300559402,0.011182929389178753,0.0055914646945893764,1,1
random_direction,completion-internal-only,6,42,4.0,train,balanced_capital_venezuela_uruguay,Venezuela,Caracas,Montevideo,-10.121869098162279,-12.020861100405455,-5.060934549081139,-6.010430550202727,2,2,1.898992002243176,0.949496001121588,1.9023312195204198,0.9511656097602099,-0.0033392172772437334,-0.0016696086386218667,1,1
random_direction,completion-internal-only,6,42,4.0,train,balanced_capital_thailand_vietnam,Vietnam,Hanoi,Bangkok,-6.907303932006471,-8.50387191772461,-2.302434644002157,-8.50387191772461,3,1,1.5965679857181385,6.201437273722453,1.5972666985471733,6.201670177998798,-0.0006987128290347755,-0.00023290427634492517,1,1
label_permutation,completion-internal-only,6,42,-4.0,train,balanced_capital_afghanistan_kazakhstan,Afghanistan,Kabul,Astana,-6.487129211425781,-12.481666713953018,-6.487129211425781,-6.240833356976509,1,2,5.994537502527237,-0.24629585444927216,6.006583213806152,-0.2402784824371338,-0.012045711278915405,-0.006017372012138367,1,0
label_permutation,completion-internal-only,6,42,-4.0,train,balanced_capital_argentina_chile,Argentina,Buenos Aires,Santiago,-8.067805287995725,-9.167981147766113,-4.0339026439978625,-9.167981147766113,2,1,1.1001758597703883,5.134078503768251,1.100161436595954,5.134070815343875,1.442317443434149e-05,7.68842437537387e-06,1,1
label_permutation,completion-internal-only,6,42,-4.0,train,balanced_capital_australia_new_zealand,Australia,Canberra,Wellington,-7.01865291595459,-9.896699905395508,-7.01865291595459,-9.896699905395508,1,1,2.878046989440918,2.878046989440918,2.878045082092285,2.878045082092285,1.9073486328125e-06,1.9073486328125e-06,1,1
label_permutation,completion-internal-only,6,42,-4.0,test,balanced_capital_belgium_austria,Austria,Vienna,Brussels,-7.675661087036133,-9.458610534667969,-7.675661087036133,-9.458610534667969,1,1,1.782949447631836,1.782949447631836,1.7829456329345703,1.7829456329345703,3.814697265625e-06,3.814697265625e-06,1,1
label_permutation,completion-internal-only,6,42,-4.0,train,balanced_capital_bangladesh_sri_lanka,Bangladesh,Dhaka,Sri Jayawardenepura Kotte,-7.554462710395455,-55.18469858169556,-3.7772313551977277,-6.898087322711945,2,8,47.6302358713001,3.120855967514217,48.05881440639496,3.1749969720840454,-0.4285785350948572,-0.05414100456982851,1,1
label_permutation,completion-internal-only,6,42,-4.0,test,balanced_capital_belgium_austria,Belgium,Brussels,Vienna,-6.8810601234436035,-9.779264450073242,-6.8810601234436035,-9.779264450073242,1,1,2.8982043266296387,2.8982043266296387,2.8982014656066895,2.8982014656066895,2.86102294921875e-06,2.86102294921875e-06,1,1
label_permutation,completion-internal-only,6,42,-4.0,test,balanced_capital_paraguay_bolivia,Bolivia,Sucre,Asuncion,-16.486903190612793,-12.994303656741977,-8.243451595306396,-4.331434552247326,2,3,-3.4925995338708162,-3.9120170430590706,-3.4207017309963703,-3.8808051111797495,-0.07189780287444592,-0.031211931879321142,0,0
label_permutation,completion-internal-only,6,42,-4.0,train,balanced_capital_mexico_brazil,Brazil,Brasilia,Mexico City,-8.387484014034271,-8.094599783420563,-4.193742007017136,-4.047299891710281,2,2,-0.2928842306137085,-0.14644211530685425,-0.2645282745361328,-0.1322641372680664,-0.028355956077575684,-0.014177978038787842,0,0
label_permutation,completion-internal-only,6,42,-4.0,test,balanced_capital_myanmar_cambodia,Cambodia,Phnom Penh,Naypyidaw,-8.44728347013006,-19.179059147834778,-2.111820867532515,-4.7947647869586945,4,4,10.731775677704718,2.6829439194261795,10.564134359796299,2.6410335899490747,0.1676413179084193,0.041910329477104824,1,1
label_permutation,completion-internal-only,6,42,-4.0,train,balanced_capital_canada_united_states,Canada,Ottawa,"Washington, D.C.",-7.460072040557861,-11.35155153661617,-7.460072040557861,-1.8919252561026951,1,6,3.8914794960583095,-5.568146784455166,3.9351495316950604,-5.560868842546673,-0.04367003563675098,-0.007277941908493624,1,0
label_permutation,completion-internal-only,6,42,-4.0,train,balanced_capital_argentina_chile,Chile,Santiago,Buenos Aires,-7.224721908569336,-10.270108191296458,-7.224721908569336,-5.135054095648229,1,2,3.0453862827271223,-2.089667812921107,3.045365314173978,-2.0896749593375716,2.096855314448476e-05,7.146416464820504e-06,1,0
label_permutation,completion-internal-only,6,42,-4.0,train,balanced_capital_india_china,China,Beijing,New Delhi,-5.577747344970703,-9.899933218955994,-5.577747344970703,-4.949966609477997,1,2,4.3221858739852905,-0.6277807354927063,4.296523332595825,-0.640609622001648,0.025662541389465332,0.01282888650894165,1,0
label_permutation,completion-internal-only,6,42,-4.0,train,balanced_capital_peru_colombia,Colombia,Bogota,Lima,-8.20886766910553,-10.12820816040039,-4.104433834552765,-10.12820816040039,2,1,1.9193404912948608,6.023774325847626,1.922817051410675,6.025517374277115,-0.003476560115814209,-0.0017430484294891357,1,1
label_permutation,completion-internal-only,6,42,-4.0,test,balanced_capital_costa_rica_panama,Costa Rica,San Jose,Panama City,-10.159385919570923,-9.361366629600525,-5.079692959785461,-4.6806833148002625,2,2,-0.798019289970398,-0.399009644985199,-0.7697348594665527,-0.38486742973327637,-0.028284430503845215,-0.014142215251922607,0,0
label_permutation,completion-internal-only,6,42,-4.0,train,balanced_capital_laos_cuba,Cuba,Havana,Vientiane,-7.244464874267578,-12.075276374816895,-7.244464874267578,-4.025092124938965,1,3,4.830811500549316,-3.2193727493286133,4.876080572605133,-3.2042821049690247,-0.04526907205581665,-0.015090644359588623,1,0
label_permutation,completion-internal-only,6,42,-4.0,train,balanced_capital_czech_republic_hungary,Czech Republic,Prague,Budapest,-7.260631084442139,-7.249451160430908,-7.260631084442139,-7.249451160430908,1,1,-0.011179924011230469,-0.011179924011230469,-0.01117706298828125,-0.01117706298828125,-2.86102294921875e-06,-2.86102294921875e-06,0,0
label_permutation,completion-internal-only,6,42,-4.0,test,balanced_capital_denmark_ireland,Denmark,Copenhagen,Dublin,-6.673635959625244,-9.5394287109375,-6.673635959625244,-9.5394287109375,1,1,2.865792751312256,2.865792751312256,2.8657898902893066,2.8657898902893066,2.86102294921875e-06,2.86102294921875e-06,1,1
label_permutation,completion-internal-only,6,42,-4.0,train,balanced_capital_jamaica_dominican_republic,Dominican Republic,Santo Domingo,Kingston,-10.319972950499505,-13.94093132019043,-2.063994590099901,-13.94093132019043,5,1,3.620958369690925,11.876936730090529,3.6271372872870415,11.878175565367565,-0.006178917596116662,-0.0012388352770358324,1,1
label_permutation,completion-internal-only,6,42,-4.0,train,balanced_capital_ecuador_saudi_arabia,Ecuador,Quito,Riyadh,-11.41645860671997,-12.208267211914062,-5.708229303359985,-12.208267211914062,2,1,0.7918086051940918,6.500037908554077,0.7931522689759731,6.500711647793651,-0.0013436637818813324,-0.0006737392395734787,1,1
label_permutation,completion-internal-only,6,42,-4.0,train,balanced_capital_turkey_egypt,Egypt,Cairo,Ankara,-5.41677188873291,-10.101929664611816,-5.41677188873291,-10.101929664611816,1,1,4.685157775878906,4.685157775878906,4.6851582527160645,4.6851582527160645,-4.76837158203125e-07,-4.76837158203125e-07,1,1
label_permutation,completion-internal-only,6,42,-4.0,train,balanced_capital_ethiopia_nigeria,Ethiopia,Addis Ababa,Abuja,-11.506026366219885,-10.627689599990845,-2.8765065915549712,-5.313844799995422,4,2,-0.8783367662290402,2.437338208440451,-0.8062763428074504,2.4723658806238973,-0.0720604234215898,-0.03502767218344616,0,1
label_permutation,completion-internal-only,6,42,-4.0,train,balanced_capital_sweden_finland,Finland,Helsinki,Stockholm,-6.2866926193237305,-8.492694854736328,-6.2866926193237305,-8.492694854736328,1,1,2.2060022354125977,2.2060022354125977,2.2060022354125977,2.2060022354125977,0.0,0.0,1,1
label_permutation,completion-internal-only,6,42,-4.0,train,balanced_capital_france_germany,France,Paris,Berlin,-6.419764041900635,-8.274322509765625,-6.419764041900635,-8.274322509765625,1,1,1.8545584678649902,1.8545584678649902,1.8545551300048828,1.8545551300048828,3.337860107421875e-06,3.337860107421875e-06,1,1
label_permutation,completion-internal-only,6,42,-4.0,train,balanced_capital_france_germany,Germany,Berlin,Paris,-5.19455099105835,-8.426084518432617,-5.19455099105835,-8.426084518432617,1,1,3.2315335273742676,3.2315335273742676,3.23153018951416,3.23153018951416,3.337860107421875e-06,3.337860107421875e-06,1,1
label_permutation,completion-internal-only,6,42,-4.0,train,balanced_capital_ghana_south_africa,Ghana,Accra,Pretoria,-11.143187887966633,-12.619328988948837,-5.571593943983316,-6.3096644944744185,2,2,1.476141100982204,0.738070550491102,1.4959781838115305,0.7479890919057652,-0.01983708282932639,-0.009918541414663196,1,1
label_permutation,completion-internal-only,6,42,-4.0,test,balanced_capital_greece_norway,Greece,Athens,Oslo,-3.95487904548645,-15.18104076385498,-3.95487904548645,-15.18104076385498,1,1,11.22616171836853,11.22616171836853,11.226164102554321,11.226164102554321,-2.384185791015625e-06,-2.384185791015625e-06,1,1
label_permutation,completion-internal-only,6,42,-4.0,train,balanced_capital_czech_republic_hungary,Hungary,Budapest,Prague,-5.220820426940918,-9.377008438110352,-5.220820426940918,-9.377008438110352,1,1,4.156188011169434,4.156188011169434,4.156188011169434,4.156188011169434,0.0,0.0,1,1
label_permutation,completion-internal-only,6,42,-4.0,test,balanced_capital_united_kingdom_iceland,Iceland,Reykjavik,London,-7.5336562005395535,-9.011295318603516,-1.8834140501348884,-9.011295318603516,4,1,1.477639118063962,7.127881268468627,1.4369848035712494,7.117717689845449,0.04065431449271273,0.010163578623178182,1,1
label_permutation,completion-internal-only,6,42,-4.0,train,balanced_capital_india_china,India,New Delhi,Beijing,-8.106276355683804,-8.848840713500977,-4.053138177841902,-8.848840713500977,2,1,0.742564357817173,4.795702535659075,0.743744008243084,4.79629236087203,-0.0011796504259109497,-0.0005898252129554749,1,1
label_permutation,completion-internal-only,6,42,-4.0,test,balanced_capital_indonesia_malaysia,Indonesia,Jakarta,Kuala Lumpur,-6.333601951599121,-9.116880195681006,-6.333601951599121,-4.558440097840503,1,2,2.7832782440818846,-1.7751618537586182,2.7840884481556714,-1.7747577053960413,-0.0008102040737867355,-0.0004041483625769615,1,0
label_permutation,completion-internal-only,6,42,-4.0,train,balanced_capital_iran_iraq,Iran,Tehran,Baghdad,-5.1470184326171875,-9.229068756103516,-5.1470184326171875,-9.229068756103516,1,1,4.082050323486328,4.082050323486328,4.0820512771606445,4.0820512771606445,-9.5367431640625e-07,-9.5367431640625e-07,1,1
label_permutation,completion-internal-only,6,42,-4.0,train,balanced_capital_iran_iraq,Iraq,Baghdad,Tehran,-6.466004848480225,-8.603900909423828,-6.466004848480225,-8.603900909423828,1,1,2.1378960609436035,2.1378960609436035,2.1379013061523438,2.1379013061523438,-5.245208740234375e-06,-5.245208740234375e-06,1,1
label_permutation,completion-internal-only,6,42,-4.0,test,balanced_capital_denmark_ireland,Ireland,Dublin,Copenhagen,-5.298725128173828,-12.246940612792969,-5.298725128173828,-12.246940612792969,1,1,6.948215484619141,6.948215484619141,6.948220252990723,6.948220252990723,-4.76837158203125e-06,-4.76837158203125e-06,1,1
label_permutation,completion-internal-only,6,42,-4.0,test,balanced_capital_israel_jordan,Israel,Jerusalem,Amman,-6.3814191818237305,-9.872090727090836,-6.3814191818237305,-4.936045363545418,1,2,3.490671545267105,-1.4453738182783127,3.4701010286808014,-1.4556616991758347,0.02057051658630371,0.010287880897521973,1,0
label_permutation,completion-internal-only,6,42,-4.0,train,balanced_capital_italy_spain,Italy,Rome,Madrid,-4.1826090812683105,-7.914287090301514,-4.1826090812683105,-7.914287090301514,1,1,3.731678009033203,3.731678009033203,3.731682777404785,3.731682777404785,-4.76837158203125e-06,-4.76837158203125e-06,1,1
label_permutation,completion-internal-only,6,42,-4.0,train,balanced_capital_jamaica_dominican_republic,Jamaica,Kingston,Santo Domingo,-8.538199424743652,-11.514651346951723,-8.538199424743652,-2.3029302693903446,1,5,2.9764519222080708,-6.235269155353308,2.9449817277491093,-6.241562431305647,0.03147019445896149,0.006293275952339528,1,0
label_permutation,completion-internal-only,6,42,-4.0,train,balanced_capital_japan_south_korea,Japan,Tokyo,Seoul,-5.058139801025391,-8.6534423828125,-5.058139801025391,-8.6534423828125,1,1,3.5953025817871094,3.5953025817871094,3.5952982902526855,3.5952982902526855,4.291534423828125e-06,4.291534423828125e-06,1,1
label_permutation,completion-internal-only,6,42,-4.0,test,balanced_capital_israel_jordan,Jordan,Amman,Jerusalem,-7.900193452835083,-7.7778496742248535,-3.9500967264175415,-7.7778496742248535,2,1,-0.12234377861022949,3.827752947807312,-0.12421479821205139,3.8268191069364548,0.0018710196018218994,0.0009338408708572388,0,1
label_permutation,completion-internal-only,6,42,-4.0,train,balanced_capital_afghanistan_kazakhstan,Kazakhstan,Astana,Kabul,-8.991560570895672,-9.993854522705078,-4.495780285447836,-9.993854522705078,2,1,1.0022939518094063,5.498074237257242,0.9983747266232967,5.496113670989871,0.003919225186109543,0.0019605662673711777,1,1
label_permutation,completion-internal-only,6,42,-4.0,train,balanced_capital_morocco_kenya,Kenya,Nairobi,Rabat,-7.478956812177785,-10.955861449241638,-2.4929856040592617,-5.477930724620819,3,2,3.4769046370638534,2.9849451205615574,3.4644984033948276,2.978944426683787,0.012406233669025823,0.00600069387777058,1,1
label_permutation,completion-internal-only,6,42,-4.0,train,balanced_capital_laos_cuba,Laos,Vientiane,Havana,-9.81454573199153,-12.593445777893066,-3.2715152439971766,-12.593445777893066,3,1,2.778900045901537,9.32193053389589,2.7982666715979576,9.328386075794697,-0.01936662569642067,-0.006455541898807482,1,1
label_permutation,completion-internal-only,6,42,-4.0,train,balanced_capital_lebanon_pakistan,Lebanon,Beirut,Islamabad,-7.276764869689941,-11.063253402709961,-7.276764869689941,-11.063253402709961,1,1,3.7864885330200195,3.7864885330200195,3.7864866256713867,3.7864866256713867,1.9073486328125e-06,1.9073486328125e-06,1,1
label_permutation,completion-internal-only,6,42,-4.0,test,balanced_capital_indonesia_malaysia,Malaysia,Kuala Lumpur,Jakarta,-7.094158302643336,-8.332540512084961,-3.547079151321668,-8.332540512084961,2,1,1.2383822094416246,4.785461360763293,1.238314293557778,4.7854274028213695,6.791588384658098e-05,3.395794192329049e-05,1,1
