direction_type,position_mode,layer,seed,alpha,split,pair_id,country,correct_capital,false_capital,correct_total_logprob,false_total_logprob,correct_avg_token_logprob,false_avg_token_logprob,correct_completion_tokens,false_completion_tokens,total_margin,avg_token_margin,baseline_total_margin,baseline_avg_token_margin,delta_total_margin,delta_avg_token_margin,prefers_correct_total,prefers_correct_avg_token
random_direction,prompt-final-only,6,42,-1.0,train,balanced_capital_ghana_south_africa,South Africa,Pretoria,Accra,-11.750879012630321,-12.588514626026154,-5.8754395063151605,-6.294257313013077,2,2,0.8376356133958325,0.41881780669791624,0.8376685371040367,0.41883426855201833,-3.292370820418e-05,-1.646185410209e-05,1,1
random_direction,prompt-final-only,6,42,-1.0,train,balanced_capital_japan_south_korea,South Korea,Seoul,Tokyo,-6.413152694702148,-7.666879653930664,-6.413152694702148,-7.666879653930664,1,1,1.2537269592285156,1.2537269592285156,1.2426071166992188,1.2426071166992188,0.011119842529296875,0.011119842529296875,1,1
random_direction,prompt-final-only,6,42,-1.0,train,balanced_capital_italy_spain,Spain,Madrid,Rome,-4.315102577209473,-6.256745338439941,-4.315102577209473,-6.256745338439941,1,1,1.9416427612304688,1.9416427612304688,1.9340696334838867,1.9340696334838867,0.007573127746582031,0.007573127746582031,1,1
random_direction,prompt-final-only,6,42,-1.0,train,balanced_capital_bangladesh_sri_lanka,Sri Lanka,Sri Jayawardenepura Kotte,Dhaka,-49.06020545959473,-8.7699556350708,-6.132525682449341,-4.3849778175354,8,2,-40.290249824523926,-1.7475478649139404,-40.32698130607605,-1.756699413061142,0.03673148155212402,0.009151548147201538,0,0
random_direction,prompt-final-only,6,42,-1.0,train,balanced_capital_sweden_finland,Sweden,Stockholm,Helsinki,-7.846394062042236,-9.69472885131836,-7.846394062042236,-9.69472885131836,1,1,1.848334789276123,1.848334789276123,1.842785358428955,1.842785358428955,0.005549430847167969,0.005549430847167969,1,1
random_direction,prompt-final-only,6,42,-1.0,test,balanced_capital_switzerland_poland,Switzerland,Bern,Warsaw,-11.107135772705078,-9.537544250488281,-11.107135772705078,-9.537544250488281,1,1,-1.5695915222167969,-1.5695915222167969,-1.586827278137207,-1.586827278137207,0.017235755920410156,0.017235755920410156,0,0
random_direction,prompt-final-only,6,42,-1.0,train,balanced_capital_thailand_vietnam,Thailand,Bangkok,Hanoi,-5.796082496643066,-8.011728187120752,-5.796082496643066,-2.670576062373584,1,3,2.215645690477686,-3.1255064342694823,2.195996898721205,-3.139172349270666,0.019648791756480932,0.013665915001183748,1,0
random_direction,prompt-final-only,6,42,-1.0,train,balanced_capital_turkey_egypt,Turkey,Ankara,Cairo,-6.1872100830078125,-9.392121315002441,-6.1872100830078125,-9.392121315002441,1,1,3.204911231994629,3.204911231994629,3.208207130432129,3.208207130432129,-0.0032958984375,-0.0032958984375,1,1
random_direction,prompt-final-only,6,42,-1.0,test,balanced_capital_russia_ukraine,Ukraine,Kyiv,Moscow,-7.808097253437154,-6.331637859344482,-3.904048626718577,-6.331637859344482,2,1,-1.4764593940926716,2.4275892326259054,-1.4750247115734965,2.4318849983392283,-0.0014346825191751122,-0.004295765713322908,0,1
random_direction,prompt-final-only,6,42,-1.0,test,balanced_capital_united_kingdom_iceland,United Kingdom,London,Reykjavik,-5.800802230834961,-12.846764739602804,-5.800802230834961,-3.211691184900701,1,4,7.045962508767843,-2.58911104593426,7.038072147173807,-2.592398276377935,0.007890361594036222,0.003287230443675071,1,0
random_direction,prompt-final-only,6,42,-1.0,train,balanced_capital_canada_united_states,United States,"Washington, D.C.",Ottawa,-8.76616370130796,-9.946831703186035,-1.4610272835513267,-9.946831703186035,6,1,1.1806680018780753,8.485804419634709,1.1673504418577068,8.476832812137824,0.013317560020368546,0.008971607496885525,1,1
random_direction,prompt-final-only,6,42,-1.0,train,balanced_capital_venezuela_uruguay,Uruguay,Montevideo,Caracas,-8.387358106672764,-11.21004205942154,-4.193679053336382,-5.60502102971077,2,2,2.8226839527487755,1.4113419763743877,2.8220115434378386,1.4110057717189193,0.0006724093109369278,0.0003362046554684639,1,1
random_direction,prompt-final-only,6,42,-1.0,train,balanced_capital_venezuela_uruguay,Venezuela,Caracas,Montevideo,-10.121414330322295,-12.050825592130423,-5.060707165161148,-6.025412796065211,2,2,1.9294112618081272,0.9647056309040636,1.902329423930496,0.951164711965248,0.027081837877631187,0.013540918938815594,1,1
random_direction,prompt-final-only,6,42,-1.0,train,balanced_capital_thailand_vietnam,Vietnam,Hanoi,Bangkok,-6.9174527676950675,-8.51152229309082,-2.305817589231689,-8.51152229309082,3,1,1.5940695253957529,6.205704703859132,1.5972700364072807,6.201671290618833,-0.0032005110115278512,0.0040334132402986,1,1
random_direction,prompt-final-only,6,42,0.0,train,balanced_capital_afghanistan_kazakhstan,Afghanistan,Kabul,Astana,-6.487129211425781,-12.493720144033432,-6.487129211425781,-6.246860072016716,1,2,6.006590932607651,-0.24026913940906525,6.006590932607651,-0.24026913940906525,0.0,0.0,1,0
random_direction,prompt-final-only,6,42,0.0,train,balanced_capital_argentina_chile,Argentina,Buenos Aires,Santiago,-8.067820664844476,-9.167981147766113,-4.033910332422238,-9.167981147766113,2,1,1.1001604829216376,5.134070815343875,1.1001604829216376,5.134070815343875,0.0,0.0,1,1
random_direction,prompt-final-only,6,42,0.0,train,balanced_capital_australia_new_zealand,Australia,Canberra,Wellington,-7.01865291595459,-9.896699905395508,-7.01865291595459,-9.896699905395508,1,1,2.878046989440918,2.878046989440918,2.878046989440918,2.878046989440918,0.0,0.0,1,1
random_direction,prompt-final-only,6,42,0.0,test,balanced_capital_belgium_austria,Austria,Vienna,Brussels,-7.675661087036133,-9.458610534667969,-7.675661087036133,-9.458610534667969,1,1,1.782949447631836,1.782949447631836,1.782949447631836,1.782949447631836,0.0,0.0,1,1
random_direction,prompt-final-only,6,42,0.0,train,balanced_capital_bangladesh_sri_lanka,Bangladesh,Dhaka,Sri Jayawardenepura Kotte,-7.552940011024475,-55.61176156997681,-3.7764700055122375,-6.951470196247101,2,8,48.05882155895233,3.1750001907348633,48.05882155895233,3.1750001907348633,0.0,0.0,1,1
random_direction,prompt-final-only,6,42,0.0,test,balanced_capital_belgium_austria,Belgium,Brussels,Vienna,-6.8810601234436035,-9.779264450073242,-6.8810601234436035,-9.779264450073242,1,1,2.8982043266296387,2.8982043266296387,2.8982043266296387,2.8982043266296387,0.0,0.0,1,1
random_direction,prompt-final-only,6,42,0.0,test,balanced_capital_paraguay_bolivia,Bolivia,Sucre,Asuncion,-16.443432450294495,-13.022732749581337,-8.221716225147247,-4.340910916527112,2,3,-3.4206997007131577,-3.8808053086201353,-3.4206997007131577,-3.8808053086201353,0.0,0.0,0,0
random_direction,prompt-final-only,6,42,0.0,train,balanced_capital_mexico_brazil,Brazil,Brasilia,Mexico City,-8.404589682817459,-8.140064239501953,-4.2022948414087296,-4.070032119750977,2,2,-0.264525443315506,-0.132262721657753,-0.264525443315506,-0.132262721657753,0.0,0.0,0,0
random_direction,prompt-final-only,6,42,0.0,test,balanced_capital_myanmar_cambodia,Cambodia,Phnom Penh,Naypyidaw,-8.44693994478439,-19.01108354330063,-2.1117349861960975,-4.752770885825157,4,4,10.564143598516239,2.6410358996290597,10.564143598516239,2.6410358996290597,0.0,0.0,1,1
random_direction,prompt-final-only,6,42,0.0,train,balanced_capital_canada_united_states,Canada,Ottawa,"Washington, D.C.",-7.460072040557861,-11.395223360392265,-7.460072040557861,-1.8992038933987108,1,6,3.9351513198344037,-5.560868147159151,3.9351513198344037,-5.560868147159151,0.0,0.0,1,0
random_direction,prompt-final-only,6,42,0.0,train,balanced_capital_argentina_chile,Chile,Santiago,Buenos Aires,-7.224721908569336,-10.270085315394681,-7.224721908569336,-5.1350426576973405,1,2,3.045363406825345,-2.0896792508719955,3.045363406825345,-2.0896792508719955,0.0,0.0,1,0
random_direction,prompt-final-only,6,42,0.0,train,balanced_capital_india_china,China,Beijing,New Delhi,-5.577747344970703,-9.874268174171448,-5.577747344970703,-4.937134087085724,1,2,4.296520829200745,-0.6406132578849792,4.296520829200745,-0.6406132578849792,0.0,0.0,1,0
random_direction,prompt-final-only,6,42,0.0,train,balanced_capital_peru_colombia,Colombia,Bogota,Lima,-8.205388724803925,-10.12820816040039,-4.102694362401962,-10.12820816040039,2,1,1.922819435596466,6.025513797998428,1.922819435596466,6.025513797998428,0.0,0.0,1,1
random_direction,prompt-final-only,6,42,0.0,test,balanced_capital_costa_rica_panama,Costa Rica,San Jose,Panama City,-10.177371978759766,-9.407628655433655,-5.088685989379883,-4.703814327716827,2,2,-0.7697433233261108,-0.3848716616630554,-0.7697433233261108,-0.3848716616630554,0.0,0.0,0,0
random_direction,prompt-final-only,6,42,0.0,train,balanced_capital_laos_cuba,Cuba,Havana,Vientiane,-7.244464874267578,-12.120546594262123,-7.244464874267578,-4.040182198087375,1,3,4.876081719994545,-3.2042826761802035,4.876081719994545,-3.2042826761802035,0.0,0.0,1,0
random_direction,prompt-final-only,6,42,0.0,train,balanced_capital_czech_republic_hungary,Czech Republic,Prague,Budapest,-7.260631084442139,-7.249451160430908,-7.260631084442139,-7.249451160430908,1,1,-0.011179924011230469,-0.011179924011230469,-0.011179924011230469,-0.011179924011230469,0.0,0.0,0,0
random_direction,prompt-final-only,6,42,0.0,test,balanced_capital_denmark_ireland,Denmark,Copenhagen,Dublin,-6.673635959625244,-9.5394287109375,-6.673635959625244,-9.5394287109375,1,1,2.865792751312256,2.865792751312256,2.865792751312256,2.865792751312256,0.0,0.0,1,1
random_direction,prompt-final-only,6,42,0.0,train,balanced_capital_jamaica_dominican_republic,Dominican Republic,Santo Domingo,Kingston,-10.313797521637753,-13.94093132019043,-2.0627595043275506,-13.94093132019043,5,1,3.627133798552677,11.87817181586288,3.627133798552677,11.87817181586288,0.0,0.0,1,1
random_direction,prompt-final-only,6,42,0.0,train,balanced_capital_ecuador_saudi_arabia,Ecuador,Quito,Riyadh,-11.415113762021065,-12.208267211914062,-5.707556881010532,-12.208267211914062,2,1,0.7931534498929977,6.50071033090353,0.7931534498929977,6.50071033090353,0.0,0.0,1,1
random_direction,prompt-final-only,6,42,0.0,train,balanced_capital_turkey_egypt,Egypt,Cairo,Ankara,-5.41677188873291,-10.101929664611816,-5.41677188873291,-10.101929664611816,1,1,4.685157775878906,4.685157775878906,4.685157775878906,4.685157775878906,0.0,0.0,1,1
random_direction,prompt-final-only,6,42,0.0,train,balanced_capital_ethiopia_nigeria,Ethiopia,Addis Ababa,Abuja,-11.502017273543515,-10.695735812187195,-2.875504318385879,-5.347867906093597,4,2,-0.8062814613563205,2.4723635877077186,-0.8062814613563205,2.4723635877077186,0.0,0.0,0,1
random_direction,prompt-final-only,6,42,0.0,train,balanced_capital_sweden_finland,Finland,Helsinki,Stockholm,-6.2866926193237305,-8.492694854736328,-6.2866926193237305,-8.492694854736328,1,1,2.2060022354125977,2.2060022354125977,2.2060022354125977,2.2060022354125977,0.0,0.0,1,1
random_direction,prompt-final-only,6,42,0.0,train,balanced_capital_france_germany,France,Paris,Berlin,-6.419764041900635,-8.274322509765625,-6.419764041900635,-8.274322509765625,1,1,1.8545584678649902,1.8545584678649902,1.8545584678649902,1.8545584678649902,0.0,0.0,1,1
random_direction,prompt-final-only,6,42,0.0,train,balanced_capital_france_germany,Germany,Berlin,Paris,-5.19455099105835,-8.426084518432617,-5.19455099105835,-8.426084518432617,1,1,3.2315335273742676,3.2315335273742676,3.2315335273742676,3.2315335273742676,0.0,0.0,1,1
random_direction,prompt-final-only,6,42,0.0,train,balanced_capital_ghana_south_africa,Ghana,Accra,Pretoria,-11.123878054320812,-12.619847543304786,-5.561939027160406,-6.309923771652393,2,2,1.4959694889839739,0.7479847444919869,1.4959694889839739,0.7479847444919869,0.0,0.0,1,1
random_direction,prompt-final-only,6,42,0.0,test,balanced_capital_greece_norway,Greece,Athens,Oslo,-3.95487904548645,-15.18104076385498,-3.95487904548645,-15.18104076385498,1,1,11.22616171836853,11.22616171836853,11.22616171836853,11.22616171836853,0.0,0.0,1,1
random_direction,prompt-final-only,6,42,0.0,train,balanced_capital_czech_republic_hungary,Hungary,Budapest,Prague,-5.220820426940918,-9.377008438110352,-5.220820426940918,-9.377008438110352,1,1,4.156188011169434,4.156188011169434,4.156188011169434,4.156188011169434,0.0,0.0,1,1
random_direction,prompt-final-only,6,42,0.0,test,balanced_capital_united_kingdom_iceland,Iceland,Reykjavik,London,-7.574310603507911,-9.011295318603516,-1.8935776508769777,-9.011295318603516,4,1,1.4369847150956048,7.117717667726538,1.4369847150956048,7.117717667726538,0.0,0.0,1,1
random_direction,prompt-final-only,6,42,0.0,train,balanced_capital_india_china,India,New Delhi,Beijing,-8.105096489191055,-8.848840713500977,-4.052548244595528,-8.848840713500977,2,1,0.7437442243099213,4.796292468905449,0.7437442243099213,4.796292468905449,0.0,0.0,1,1
random_direction,prompt-final-only,6,42,0.0,test,balanced_capital_indonesia_malaysia,Indonesia,Jakarta,Kuala Lumpur,-6.333601951599121,-9.11768849240616,-6.333601951599121,-4.55884424620308,1,2,2.7840865408070385,-1.7747577053960413,2.7840865408070385,-1.7747577053960413,0.0,0.0,1,0
random_direction,prompt-final-only,6,42,0.0,train,balanced_capital_iran_iraq,Iran,Tehran,Baghdad,-5.1470184326171875,-9.229068756103516,-5.1470184326171875,-9.229068756103516,1,1,4.082050323486328,4.082050323486328,4.082050323486328,4.082050323486328,0.0,0.0,1,1
random_direction,prompt-final-only,6,42,0.0,train,balanced_capital_iran_iraq,Iraq,Baghdad,Tehran,-6.466004848480225,-8.603900909423828,-6.466004848480225,-8.603900909423828,1,1,2.1378960609436035,2.1378960609436035,2.1378960609436035,2.1378960609436035,0.0,0.0,1,1
random_direction,prompt-final-only,6,42,0.0,test,balanced_capital_denmark_ireland,Ireland,Dublin,Copenhagen,-5.298725128173828,-12.246940612792969,-5.298725128173828,-12.246940612792969,1,1,6.948215484619141,6.948215484619141,6.948215484619141,6.948215484619141,0.0,0.0,1,1
random_direction,prompt-final-only,6,42,0.0,test,balanced_capital_israel_jordan,Israel,Jerusalem,Amman,-6.3814191818237305,-9.851524353027344,-6.3814191818237305,-4.925762176513672,1,2,3.4701051712036133,-1.4556570053100586,3.4701051712036133,-1.4556570053100586,0.0,0.0,1,0
random_direction,prompt-final-only,6,42,0.0,train,balanced_capital_italy_spain,Italy,Rome,Madrid,-4.1826090812683105,-7.914287090301514,-4.1826090812683105,-7.914287090301514,1,1,3.731678009033203,3.731678009033203,3.731678009033203,3.731678009033203,0.0,0.0,1,1
random_direction,prompt-final-only,6,42,0.0,train,balanced_capital_jamaica_dominican_republic,Jamaica,Kingston,Santo Domingo,-8.538199424743652,-11.483181241899729,-8.538199424743652,-2.296636248379946,1,5,2.9449818171560764,-6.241563176363707,2.9449818171560764,-6.241563176363707,0.0,0.0,1,0
random_direction,prompt-final-only,6,42,0.0,train,balanced_capital_japan_south_korea,Japan,Tokyo,Seoul,-5.058139801025391,-8.6534423828125,-5.058139801025391,-8.6534423828125,1,1,3.5953025817871094,3.5953025817871094,3.5953025817871094,3.5953025817871094,0.0,0.0,1,1
random_direction,prompt-final-only,6,42,0.0,test,balanced_capital_israel_jordan,Jordan,Amman,Jerusalem,-7.902066171169281,-7.7778496742248535,-3.9510330855846405,-7.7778496742248535,2,1,-0.12421649694442749,3.826816588640213,-0.12421649694442749,3.826816588640213,0.0,0.0,0,1
random_direction,prompt-final-only,6,42,0.0,train,balanced_capital_afghanistan_kazakhstan,Kazakhstan,Astana,Kabul,-8.995473004877567,-9.993854522705078,-4.497736502438784,-9.993854522705078,2,1,0.9983815178275108,5.4961180202662945,0.9983815178275108,5.4961180202662945,0.0,0.0,1,1
random_direction,prompt-final-only,6,42,0.0,train,balanced_capital_morocco_kenya,Kenya,Nairobi,Rabat,-7.480173372750869,-10.944670051336288,-2.4933911242502895,-5.472335025668144,3,2,3.4644966785854194,2.9789439014178547,3.4644966785854194,2.9789439014178547,0.0,0.0,1,1
random_direction,prompt-final-only,6,42,0.0,train,balanced_capital_laos_cuba,Laos,Vientiane,Havana,-9.79518333869055,-12.593445777893066,-3.26506111289685,-12.593445777893066,3,1,2.7982624392025173,9.328384664996216,2.7982624392025173,9.328384664996216,0.0,0.0,1,1
random_direction,prompt-final-only,6,42,0.0,train,balanced_capital_lebanon_pakistan,Lebanon,Beirut,Islamabad,-7.276764869689941,-11.063253402709961,-7.276764869689941,-11.063253402709961,1,1,3.7864885330200195,3.7864885330200195,3.7864885330200195,3.7864885330200195,0.0,0.0,1,1
random_direction,prompt-final-only,6,42,0.0,test,balanced_capital_indonesia_malaysia,Malaysia,Kuala Lumpur,Jakarta,-7.0942252648528665,-8.332540512084961,-3.5471126324264333,-8.332540512084961,2,1,1.2383152472320944,4.785427879658528,1.2383152472320944,4.785427879658528,0.0,0.0,1,1
random_direction,prompt-final-only,6,42,0.0,train,balanced_capital_mexico_brazil,Mexico,Mexico City,Brasilia,-5.261625573039055,-12.617390751838684,-2.6308127865195274,-6.308695375919342,2,2,7.355765178799629,3.6778825893998146,7.355765178799629,3.6778825893998146,0.0,0.0,1,1
random_direction,prompt-final-only,6,42,0.0,test,balanced_capital_mongolia_nepal,Mongolia,Ulaanbaatar,Kathmandu,-9.904835223889677,-12.099273741217075,-1.9809670447779353,-4.033091247072359,5,3,2.1944385173273986,2.0521242022944235,2.1944385173273986,2.0521242022944235,0.0,0.0,1,1
random_direction,prompt-final-only,6,42,0.0,train,balanced_capital_morocco_kenya,Morocco,Rabat,Nairobi,-9.893164426088333,-10.884776812163182,-4.946582213044167,-3.628258937387727,2,3,0.9916123860748485,-1.3183232756564394,0.9916123860748485,-1.3183232756564394,0.0,0.0,1,0
random_direction,prompt-final-only,6,42,0.0,test,balanced_capital_myanmar_cambodia,Myanmar,Naypyidaw,Phnom Penh,-13.455455530434847,-10.698015019326704,-3.3638638826087117,-2.674503754831676,4,4,-2.7574405111081433,-0.6893601277770358,-2.7574405111081433,-0.6893601277770358,0.0,0.0,0,0
